27-Jun-2016 17:14:16, 	 Roots, 	 Zeng4, 	 28, 	 27, 	 Geometric Mean Matlab Method, 	 1.267369e+02, 	 -1.182834e+02, 	 1.052721e+02, 	 -1.052652e+02, 	 y, 	 8.226741e-01, 	 9.486694e-01 
27-Jun-2016 17:14:20, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 1.798117e+02, 	 -1.759899e+02, 	 1.414894e+02, 	 -1.491346e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:20, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 9.073038e+01, 	 -8.425031e+01, 	 7.525057e+01, 	 -7.525117e+01, 	 y, 	 8.505757e-01, 	 9.487435e-01 
27-Jun-2016 17:14:24, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 1.219770e+02, 	 -1.186775e+02, 	 9.581791e+01, 	 -1.009949e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:24, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 6.493537e+01, 	 -5.994534e+01, 	 5.376090e+01, 	 -5.376537e+01, 	 y, 	 8.613338e-01, 	 9.488195e-01 
27-Jun-2016 17:14:28, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 8.272221e+01, 	 -7.992517e+01, 	 6.483298e+01, 	 -6.833543e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:28, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 4.615490e+01, 	 -4.232125e+01, 	 3.814419e+01, 	 -3.812779e+01, 	 y, 	 8.385937e-01, 	 9.483382e-01 
27-Jun-2016 17:14:32, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 5.606551e+01, 	 -5.372171e+01, 	 4.383134e+01, 	 -4.619889e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:32, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 3.283399e+01, 	 -2.987153e+01, 	 2.708008e+01, 	 -2.705574e+01, 	 y, 	 7.935258e-01, 	 9.479006e-01 
27-Jun-2016 17:14:36, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 3.799625e+01, 	 -3.604370e+01, 	 2.965372e+01, 	 -3.125542e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:36, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 2.400821e+01, 	 -2.164188e+01, 	 1.971749e+01, 	 -1.974896e+01, 	 y, 	 7.291172e-01, 	 9.502690e-01 
27-Jun-2016 17:14:38, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 2.577831e+01, 	 -2.415248e+01, 	 2.003399e+01, 	 -2.111676e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:38, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 1.725585e+01, 	 -1.537638e+01, 	 1.410065e+01, 	 -1.413544e+01, 	 y, 	 8.684573e-01, 	 9.510651e-01 
27-Jun-2016 17:14:41, 	 Roots, 	 Zeng4, 	 14, 	 13, 	 Geometric Mean Matlab Method, 	 1.745021e+01, 	 -1.609385e+01, 	 1.343547e+01, 	 -1.416133e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:41, 	 Roots, 	 Zeng4, 	 14, 	 13, 	 Geometric Mean Matlab Method, 	 1.152562e+01, 	 -1.014653e+01, 	 9.415647e+00, 	 -9.353360e+00, 	 y, 	 8.657913e-01, 	 9.424672e-01 
27-Jun-2016 17:14:43, 	 Roots, 	 Zeng4, 	 4, 	 3, 	 Geometric Mean Matlab Method, 	 3.173551e+00, 	 -2.410726e+00, 	 1.502716e+00, 	 -1.900667e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:14:43, 	 Roots, 	 Zeng4, 	 4, 	 3, 	 Geometric Mean Matlab Method, 	 4.266167e+00, 	 -4.356448e+00, 	 2.715574e+00, 	 -2.555044e+00, 	 y, 	 1.141008e+00, 	 1.344288e+00 
27-Jun-2016 17:17:59, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:17:59, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:18:10, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 2.721702e+03, 	 -2.739431e+03, 	 2.914782e+03, 	 -2.825110e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:18:10, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 1.329182e+02, 	 -1.425849e+02, 	 1.517118e+02, 	 -1.647470e+02, 	 y, 	 8.060394e-01, 	 8.925474e-01 
27-Jun-2016 17:20:21, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:21, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:20:36, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 2.721702e+03, 	 -2.739431e+03, 	 2.914782e+03, 	 -2.825110e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:36, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 1.329182e+02, 	 -1.425849e+02, 	 1.517118e+02, 	 -1.647470e+02, 	 y, 	 8.060394e-01, 	 8.925474e-01 
27-Jun-2016 17:20:41, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.616944e+03, 	 -1.676443e+03, 	 1.571435e+03, 	 -1.700096e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:41, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.549986e+02, 	 -1.451258e+02, 	 1.668038e+02, 	 -1.629695e+02, 	 y, 	 7.862022e-01, 	 9.030736e-01 
27-Jun-2016 17:20:45, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.053578e+03, 	 -9.806676e+02, 	 1.000986e+03, 	 -9.678277e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:45, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.650995e+02, 	 -1.678536e+02, 	 1.713313e+02, 	 -1.658946e+02, 	 y, 	 7.014120e-01, 	 9.155255e-01 
27-Jun-2016 17:20:50, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 6.284554e+02, 	 -6.560247e+02, 	 5.812421e+02, 	 -5.748065e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:50, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 1.744868e+02, 	 -1.792360e+02, 	 1.588042e+02, 	 -1.687843e+02, 	 y, 	 6.679950e-01, 	 9.304536e-01 
27-Jun-2016 17:20:55, 	 Roots, 	 Zeng4, 	 30, 	 29, 	 Geometric Mean Matlab Method, 	 3.905768e+02, 	 -3.859541e+02, 	 3.081631e+02, 	 -3.248168e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:55, 	 Roots, 	 Zeng4, 	 30, 	 29, 	 Geometric Mean Matlab Method, 	 1.771901e+02, 	 -1.661099e+02, 	 1.473662e+02, 	 -1.473572e+02, 	 y, 	 6.657410e-01, 	 9.486708e-01 
27-Jun-2016 17:20:59, 	 Roots, 	 Zeng4, 	 28, 	 27, 	 Geometric Mean Matlab Method, 	 2.650298e+02, 	 -2.607281e+02, 	 2.088430e+02, 	 -2.201285e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:20:59, 	 Roots, 	 Zeng4, 	 28, 	 27, 	 Geometric Mean Matlab Method, 	 1.267369e+02, 	 -1.182834e+02, 	 1.052721e+02, 	 -1.052652e+02, 	 y, 	 8.226741e-01, 	 9.486694e-01 
27-Jun-2016 17:21:02, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 1.798117e+02, 	 -1.759899e+02, 	 1.414894e+02, 	 -1.491346e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:02, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 9.073038e+01, 	 -8.425031e+01, 	 7.525057e+01, 	 -7.525117e+01, 	 y, 	 8.505757e-01, 	 9.487435e-01 
27-Jun-2016 17:21:05, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 1.219770e+02, 	 -1.186775e+02, 	 9.581791e+01, 	 -1.009949e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:05, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 6.493537e+01, 	 -5.994534e+01, 	 5.376090e+01, 	 -5.376537e+01, 	 y, 	 8.613338e-01, 	 9.488195e-01 
27-Jun-2016 17:21:08, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 8.272221e+01, 	 -7.992517e+01, 	 6.483298e+01, 	 -6.833543e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:08, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 4.615490e+01, 	 -4.232125e+01, 	 3.814419e+01, 	 -3.812779e+01, 	 y, 	 8.385937e-01, 	 9.483382e-01 
27-Jun-2016 17:21:12, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 5.606551e+01, 	 -5.372171e+01, 	 4.383134e+01, 	 -4.619889e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:12, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 3.283399e+01, 	 -2.987153e+01, 	 2.708008e+01, 	 -2.705574e+01, 	 y, 	 7.935258e-01, 	 9.479006e-01 
27-Jun-2016 17:21:15, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 3.799625e+01, 	 -3.604370e+01, 	 2.965372e+01, 	 -3.125542e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:15, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 2.400821e+01, 	 -2.164188e+01, 	 1.971749e+01, 	 -1.974896e+01, 	 y, 	 7.291172e-01, 	 9.502690e-01 
27-Jun-2016 17:21:19, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 2.577831e+01, 	 -2.415248e+01, 	 2.003399e+01, 	 -2.111676e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:19, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 1.725585e+01, 	 -1.537638e+01, 	 1.410065e+01, 	 -1.413544e+01, 	 y, 	 8.684573e-01, 	 9.510651e-01 
27-Jun-2016 17:21:22, 	 Roots, 	 Zeng4, 	 14, 	 13, 	 Geometric Mean Matlab Method, 	 1.745021e+01, 	 -1.609385e+01, 	 1.343547e+01, 	 -1.416133e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:22, 	 Roots, 	 Zeng4, 	 14, 	 13, 	 Geometric Mean Matlab Method, 	 1.152562e+01, 	 -1.014653e+01, 	 9.415647e+00, 	 -9.353360e+00, 	 y, 	 8.657913e-01, 	 9.424672e-01 
27-Jun-2016 17:21:25, 	 Roots, 	 Zeng4, 	 12, 	 11, 	 Geometric Mean Matlab Method, 	 1.174583e+01, 	 -1.059962e+01, 	 9.018171e+00, 	 -9.494497e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:25, 	 Roots, 	 Zeng4, 	 12, 	 11, 	 Geometric Mean Matlab Method, 	 8.309345e+00, 	 -7.155654e+00, 	 6.758565e+00, 	 -6.716688e+00, 	 y, 	 8.851408e-01, 	 9.439461e-01 
27-Jun-2016 17:21:28, 	 Roots, 	 Zeng4, 	 10, 	 9, 	 Geometric Mean Matlab Method, 	 7.947121e+00, 	 -6.987418e+00, 	 6.069300e+00, 	 -6.403638e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:28, 	 Roots, 	 Zeng4, 	 10, 	 9, 	 Geometric Mean Matlab Method, 	 6.274959e+00, 	 -5.262571e+00, 	 5.024114e+00, 	 -5.056241e+00, 	 y, 	 9.841475e-01, 	 9.538503e-01 
27-Jun-2016 17:21:30, 	 Roots, 	 Zeng4, 	 8, 	 7, 	 Geometric Mean Matlab Method, 	 5.382632e+00, 	 -4.550290e+00, 	 4.040461e+00, 	 -4.269582e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:30, 	 Roots, 	 Zeng4, 	 8, 	 7, 	 Geometric Mean Matlab Method, 	 4.447007e+00, 	 -3.584104e+00, 	 3.501352e+00, 	 -3.527431e+00, 	 y, 	 9.045175e-01, 	 9.533850e-01 
27-Jun-2016 17:21:33, 	 Roots, 	 Zeng4, 	 6, 	 5, 	 Geometric Mean Matlab Method, 	 3.620986e+00, 	 -2.843329e+00, 	 2.652295e+00, 	 -2.776904e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:33, 	 Roots, 	 Zeng4, 	 6, 	 5, 	 Geometric Mean Matlab Method, 	 3.083843e+00, 	 -2.308230e+00, 	 2.383044e+00, 	 -2.364973e+00, 	 y, 	 8.943551e-01, 	 9.478839e-01 
27-Jun-2016 17:21:35, 	 Roots, 	 Zeng4, 	 4, 	 3, 	 Geometric Mean Matlab Method, 	 2.413871e+00, 	 -1.718881e+00, 	 1.674175e+00, 	 -1.788232e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:35, 	 Roots, 	 Zeng4, 	 4, 	 3, 	 Geometric Mean Matlab Method, 	 2.074553e+00, 	 -1.369903e+00, 	 1.552051e+00, 	 -1.536860e+00, 	 y, 	 9.507025e-01, 	 9.270545e-01 
27-Jun-2016 17:21:37, 	 Roots, 	 Zeng4, 	 2, 	 1, 	 Geometric Mean Matlab Method, 	 1.592311e+00, 	 -8.470267e-01, 	 9.695056e-01, 	 -1.031454e+00, 	 y, 	 1, 	 1 
27-Jun-2016 17:21:37, 	 Roots, 	 Zeng4, 	 2, 	 1, 	 Geometric Mean Matlab Method, 	 1.489762e+00, 	 -7.414385e-01, 	 9.695056e-01, 	 -9.650253e-01, 	 y, 	 1.086544e+00, 	 9.355975e-01 
27-Jun-2016 17:25:58, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:25:58, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:26:11, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 2.721702e+03, 	 -2.739431e+03, 	 2.914782e+03, 	 -2.825110e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:11, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 1.329182e+02, 	 -1.425849e+02, 	 1.517118e+02, 	 -1.647470e+02, 	 y, 	 8.060394e-01, 	 8.925474e-01 
27-Jun-2016 17:26:12, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.616944e+03, 	 -1.676443e+03, 	 1.571435e+03, 	 -1.700096e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:12, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.549986e+02, 	 -1.451258e+02, 	 1.668038e+02, 	 -1.629695e+02, 	 y, 	 7.862022e-01, 	 9.030736e-01 
27-Jun-2016 17:26:13, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.053578e+03, 	 -9.806676e+02, 	 1.000986e+03, 	 -9.678277e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:13, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.650995e+02, 	 -1.678536e+02, 	 1.713313e+02, 	 -1.658946e+02, 	 y, 	 7.014120e-01, 	 9.155255e-01 
27-Jun-2016 17:26:13, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 6.284554e+02, 	 -6.560247e+02, 	 5.812421e+02, 	 -5.748065e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:13, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 1.744868e+02, 	 -1.792360e+02, 	 1.588042e+02, 	 -1.687843e+02, 	 y, 	 6.679950e-01, 	 9.304536e-01 
27-Jun-2016 17:26:13, 	 Roots, 	 Zeng4, 	 30, 	 29, 	 Geometric Mean Matlab Method, 	 3.905768e+02, 	 -3.859541e+02, 	 3.081631e+02, 	 -3.248168e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:14, 	 Roots, 	 Zeng4, 	 30, 	 29, 	 Geometric Mean Matlab Method, 	 1.771901e+02, 	 -1.661099e+02, 	 1.473662e+02, 	 -1.473572e+02, 	 y, 	 6.657410e-01, 	 9.486708e-01 
27-Jun-2016 17:26:14, 	 Roots, 	 Zeng4, 	 28, 	 27, 	 Geometric Mean Matlab Method, 	 2.650298e+02, 	 -2.607281e+02, 	 2.088430e+02, 	 -2.201285e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:14, 	 Roots, 	 Zeng4, 	 28, 	 27, 	 Geometric Mean Matlab Method, 	 1.267369e+02, 	 -1.182834e+02, 	 1.052721e+02, 	 -1.052652e+02, 	 y, 	 8.226741e-01, 	 9.486694e-01 
27-Jun-2016 17:26:14, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 1.798117e+02, 	 -1.759899e+02, 	 1.414894e+02, 	 -1.491346e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:14, 	 Roots, 	 Zeng4, 	 26, 	 25, 	 Geometric Mean Matlab Method, 	 9.073038e+01, 	 -8.425031e+01, 	 7.525057e+01, 	 -7.525117e+01, 	 y, 	 8.505757e-01, 	 9.487435e-01 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 1.219770e+02, 	 -1.186775e+02, 	 9.581791e+01, 	 -1.009949e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 24, 	 23, 	 Geometric Mean Matlab Method, 	 6.493537e+01, 	 -5.994534e+01, 	 5.376090e+01, 	 -5.376537e+01, 	 y, 	 8.613338e-01, 	 9.488195e-01 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 8.272221e+01, 	 -7.992517e+01, 	 6.483298e+01, 	 -6.833543e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 22, 	 21, 	 Geometric Mean Matlab Method, 	 4.615490e+01, 	 -4.232125e+01, 	 3.814419e+01, 	 -3.812779e+01, 	 y, 	 8.385937e-01, 	 9.483382e-01 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 5.606551e+01, 	 -5.372171e+01, 	 4.383134e+01, 	 -4.619889e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:15, 	 Roots, 	 Zeng4, 	 20, 	 19, 	 Geometric Mean Matlab Method, 	 3.283399e+01, 	 -2.987153e+01, 	 2.708008e+01, 	 -2.705574e+01, 	 y, 	 7.935258e-01, 	 9.479006e-01 
27-Jun-2016 17:26:16, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 3.799625e+01, 	 -3.604370e+01, 	 2.965372e+01, 	 -3.125542e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:16, 	 Roots, 	 Zeng4, 	 18, 	 17, 	 Geometric Mean Matlab Method, 	 2.400821e+01, 	 -2.164188e+01, 	 1.971749e+01, 	 -1.974896e+01, 	 y, 	 7.291172e-01, 	 9.502690e-01 
27-Jun-2016 17:26:16, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 2.577831e+01, 	 -2.415248e+01, 	 2.003399e+01, 	 -2.111676e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:26:16, 	 Roots, 	 Zeng4, 	 16, 	 15, 	 Geometric Mean Matlab Method, 	 1.725585e+01, 	 -1.537638e+01, 	 1.410065e+01, 	 -1.413544e+01, 	 y, 	 8.684573e-01, 	 9.510651e-01 
27-Jun-2016 17:32:12, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:12, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:32:18, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:18, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:32:28, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 2.721698e+03, 	 -2.739427e+03, 	 2.914777e+03, 	 -2.825106e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:28, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 1.329130e+02, 	 -1.425792e+02, 	 1.517057e+02, 	 -1.647406e+02, 	 y, 	 8.061996e-01, 	 8.925461e-01 
27-Jun-2016 17:32:28, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.616957e+03, 	 -1.676456e+03, 	 1.571442e+03, 	 -1.700104e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:28, 	 Roots, 	 Zeng4, 	 39, 	 38, 	 Geometric Mean Matlab Method, 	 1.550062e+02, 	 -1.451332e+02, 	 1.668112e+02, 	 -1.629770e+02, 	 y, 	 7.861863e-01, 	 9.030753e-01 
27-Jun-2016 17:32:28, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.053463e+03, 	 -9.805603e+02, 	 1.000965e+03, 	 -9.678078e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 36, 	 35, 	 Geometric Mean Matlab Method, 	 1.652990e+02, 	 -1.680458e+02, 	 1.715428e+02, 	 -1.660889e+02, 	 y, 	 7.035517e-01, 	 9.155829e-01 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 6.299074e+02, 	 -6.575403e+02, 	 5.816645e+02, 	 -5.752242e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 33, 	 32, 	 Geometric Mean Matlab Method, 	 1.726774e+02, 	 -1.772446e+02, 	 1.567917e+02, 	 -1.667701e+02, 	 y, 	 6.657147e-01, 	 9.297570e-01 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 31, 	 30, 	 Geometric Mean Matlab Method, 	 3.508526e+02, 	 -3.328177e+02, 	 3.419220e+02, 	 -3.378818e+02, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 31, 	 30, 	 Geometric Mean Matlab Method, 	 2.935368e+02, 	 -2.815695e+02, 	 2.892719e+02, 	 -2.826849e+02, 	 y, 	 1.014743e+00, 	 9.889142e-01 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 29, 	 28, 	 Geometric Mean Matlab Method, 	 5.715564e+01, 	 -5.848874e+01, 	 6.132594e+01, 	 -6.272520e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:29, 	 Roots, 	 Zeng4, 	 29, 	 28, 	 Geometric Mean Matlab Method, 	 1.862817e+02, 	 -1.878195e+02, 	 1.969303e+02, 	 -1.853189e+02, 	 y, 	 9.537356e-01, 	 1.086903e+00 
27-Jun-2016 17:32:30, 	 Roots, 	 Zeng4, 	 27, 	 26, 	 Geometric Mean Matlab Method, 	 3.604570e+01, 	 -3.613137e+01, 	 3.808954e+01, 	 -3.697969e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:30, 	 Roots, 	 Zeng4, 	 27, 	 26, 	 Geometric Mean Matlab Method, 	 3.343698e+02, 	 -3.465895e+02, 	 3.434406e+02, 	 -3.305639e+02, 	 y, 	 1.009169e+00, 	 1.200257e+00 
27-Jun-2016 17:32:30, 	 Roots, 	 Zeng4, 	 25, 	 24, 	 Geometric Mean Matlab Method, 	 3.031235e+01, 	 -2.977261e+01, 	 2.905478e+01, 	 -2.990579e+01, 	 y, 	 1, 	 1 
27-Jun-2016 17:32:30, 	 Roots, 	 Zeng4, 	 25, 	 24, 	 Geometric Mean Matlab Method, 	 4.929562e+02, 	 -5.153562e+02, 	 4.784604e+02, 	 -4.758904e+02, 	 y, 	 1.077114e+00, 	 1.305329e+00 
27-Jun-2016 17:36:02, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 3.750495e+03, 	 -3.551588e+03, 	 4.046252e+03, 	 -3.963787e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:36:02, 	 Roots, 	 Zeng4, 	 45, 	 44, 	 Geometric Mean Matlab Method, 	 1.021055e+02, 	 -1.005919e+02, 	 1.247328e+02, 	 -1.186463e+02, 	 y, 	 8.185943e-01, 	 8.831473e-01 
27-Jun-2016 17:36:12, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 2.721698e+03, 	 -2.739427e+03, 	 2.914777e+03, 	 -2.825106e+03, 	 y, 	 1, 	 1 
27-Jun-2016 17:36:12, 	 Roots, 	 Zeng4, 	 42, 	 41, 	 Geometric Mean Matlab Method, 	 1.329130e+02, 	 -1.425792e+02, 	 1.517057e+02, 	 -1.647406e+02, 	 y, 	 8.061996e-01, 	 8.925461e-01 
